time,volume,log_volume
2.83404423655573,86.0,4.454347296253507
2.8625182653750776,86.0,4.454347296253507
2.8736833271022237,86.0,4.454347296253507
2.888410888282356,86.0,4.454347296253507
2.9366784946283424,85.0,4.442651256490317
2.9650386305310845,85.0,4.442651256490317
2.9725040410850903,85.0,4.442651256490317
2.9742685985184374,84.0,4.430816798843313
2.9890718942247783,85.0,4.442651256490317
2.996113847874279,86.0,4.454347296253507
3.0002236020336137,87.0,4.465908118654584
3.0005878762955986,88.0,4.477336814478207
3.0020214784592367,88.0,4.477336814478207
3.024939370979954,87.0,4.465908118654584
3.026451807621516,87.0,4.465908118654584
3.027378431963462,87.0,4.465908118654584
3.042303276566708,87.0,4.465908118654584
3.0679794061115797,87.0,4.465908118654584
3.0802221651572177,87.0,4.465908118654584
3.0914255362414997,86.0,4.454347296253507
3.110713683600653,86.0,4.454347296253507
3.1154649098485474,86.0,4.454347296253507
3.1164173788494365,86.0,4.454347296253507
3.1464243110428916,85.0,4.442651256490317
3.1719540643725135,85.0,4.442651256490317
3.173422474529711,85.0,4.442651256490317
3.1850526042185257,85.0,4.442651256490317
3.1913244139307104,85.0,4.442651256490317
3.2551347668827297,84.0,4.430816798843313
3.257282868735058,83.0,4.418840607796598
3.278064695971618,83.0,4.418840607796598
3.279702567105178,84.0,4.430816798843313
3.3294491256190417,85.0,4.442651256490317
3.3514496640533102,85.0,4.442651256490317
3.3882492753873628,85.0,4.442651256490317
3.389068418807772,86.0,4.454347296253507
3.4107518890587905,86.0,4.454347296253507
3.4133756844100214,87.0,4.465908118654584
3.427585582627229,88.0,4.477336814478207
3.4565404595686124,88.0,4.477336814478207
3.4569975298301916,89.0,4.48863636973214
3.458778372668169,89.0,4.48863636973214
3.4640569895600124,90.0,4.499809670330265
3.466536327770504,89.0,4.48863636973214
3.5228300131936092,90.0,4.499809670330265
3.5258530696478587,90.0,4.499809670330265
3.533069193026107,91.0,4.51085950651685
3.5435181401338123,92.0,4.5217885770490405
3.572766001207637,91.0,4.51085950651685
3.595079412774884,90.0,4.499809670330265
3.607642591761214,91.0,4.51085950651685
3.6119417883291804,90.0,4.499809670330265
3.6166898776050447,90.0,4.499809670330265
3.619357813938624,90.0,4.499809670330265
3.6248628129471956,91.0,4.51085950651685
3.6289196963306973,91.0,4.51085950651685
3.672131065031298,91.0,4.51085950651685
3.6851598658067624,90.0,4.499809670330265
3.6985857172461456,91.0,4.51085950651685
3.7008975618125315,91.0,4.51085950651685
3.7019252111885343,90.0,4.499809670330265
3.7065340792145447,90.0,4.499809670330265
3.7500042107018046,91.0,4.51085950651685
3.754479072579859,90.0,4.499809670330265
3.771300696176366,91.0,4.51085950651685
3.79232991073303,91.0,4.51085950651685
3.814420828724926,92.0,4.5217885770490405
3.824698909057029,93.0,4.532599493153256
3.8359269515359546,92.0,4.5217885770490405
3.8400468273567077,92.0,4.5217885770490405
3.8451886591509226,92.0,4.5217885770490405
3.8453910009718326,91.0,4.51085950651685
3.847862999352268,91.0,4.51085950651685
3.849420121511537,91.0,4.51085950651685
3.8561889387336032,91.0,4.51085950651685
3.8647949032331037,91.0,4.51085950651685
3.8710689641695555,91.0,4.51085950651685
3.8746075953860455,90.0,4.499809670330265
3.890263564896459,89.0,4.48863636973214
3.909670812131707,88.0,4.477336814478207
3.9156419115369268,88.0,4.477336814478207
3.927326418678298,88.0,4.477336814478207
3.9403824415560518,88.0,4.477336814478207
3.9493178727464544,88.0,4.477336814478207
3.965270116462258,88.0,4.477336814478207
3.9677001828627247,88.0,4.477336814478207
3.995039646123213,88.0,4.477336814478207
3.9950748097141897,87.0,4.465908118654584
3.9956066505965286,88.0,4.477336814478207
4.015407870864061,88.0,4.477336814478207
4.01860616335853,87.0,4.465908118654584
4.033396727072221,86.0,4.454347296253507
4.035831152566044,86.0,4.454347296253507
4.060013489666547,86.0,4.454347296253507
4.104946188060057,86.0,4.454347296253507
4.12174410183534,86.0,4.454347296253507
4.137430049619128,86.0,4.454347296253507
4.140616586285345,85.0,4.442651256490317
4.154219957517028,85.0,4.442651256490317
4.157714427260187,84.0,4.430816798843313
4.159207573576914,84.0,4.430816798843313
4.185715206464363,84.0,4.430816798843313
4.200600479442232,84.0,4.430816798843313
4.2133430772123335,84.0,4.430816798843313
4.2231468337400715,84.0,4.430816798843313
4.228203746725891,85.0,4.442651256490317
4.233469382258993,85.0,4.442651256490317
4.243228174168145,85.0,4.442651256490317
4.249130790272256,84.0,4.430816798843313
4.256491653769437,84.0,4.430816798843313
4.259631088830004,84.0,4.430816798843313
4.268478266903579,84.0,4.430816798843313
4.268940640374566,85.0,4.442651256490317
4.311433193333568,86.0,4.454347296253507
4.313285598724394,87.0,4.465908118654584
4.320646576940534,87.0,4.465908118654584
4.326799173778485,87.0,4.465908118654584
4.363591413102377,87.0,4.465908118654584
4.401907958363854,87.0,4.465908118654584
4.425969885050514,88.0,4.477336814478207
4.439081086753119,88.0,4.477336814478207
4.447257907937325,88.0,4.477336814478207
4.4559370644747744,87.0,4.465908118654584
4.466943087129525,87.0,4.465908118654584
4.484927465563881,88.0,4.477336814478207
4.500173806511605,89.0,4.48863636973214
4.50976523405127,89.0,4.48863636973214
4.515220914545466,89.0,4.48863636973214
4.519433862264804,90.0,4.499809670330265
4.526385803420592,91.0,4.51085950651685
4.533119318992881,90.0,4.499809670330265
4.569014297475496,90.0,4.499809670330265
4.5854865649100685,89.0,4.48863636973214
4.58671800658558,90.0,4.499809670330265
4.625681037750203,90.0,4.499809670330265
4.634738094306913,90.0,4.499809670330265
4.653345130694341,91.0,4.51085950651685
4.665243602711496,92.0,4.5217885770490405
4.6785412929084655,91.0,4.51085950651685
4.682997237617059,91.0,4.51085950651685
4.68535115782224,91.0,4.51085950651685
4.706481364787299,91.0,4.51085950651685
4.709082820802547,92.0,4.5217885770490405
4.7195721446409395,91.0,4.51085950651685
4.739745965658757,91.0,4.51085950651685
4.741083422673406,92.0,4.5217885770490405
4.749949578372452,91.0,4.51085950651685
4.773397449479868,92.0,4.5217885770490405
4.811794187011995,91.0,4.51085950651685
4.8311472771844315,92.0,4.5217885770490405
4.833485754883067,93.0,4.532599493153256
4.846005944872104,93.0,4.532599493153256
4.856336982422796,93.0,4.532599493153256
4.85828452183352,93.0,4.532599493153256
4.867994197677263,94.0,4.543294782270004
4.871399943535917,94.0,4.543294782270004
4.879273045922196,94.0,4.543294782270004
4.888322877219105,93.0,4.532599493153256
4.894532165223345,93.0,4.532599493153256
4.907348301569545,93.0,4.532599493153256
4.933247611053767,93.0,4.532599493153256
4.970731819035206,93.0,4.532599493153256
4.991082804038517,93.0,4.532599493153256
5.004753958942883,92.0,4.5217885770490405
5.016324831385427,92.0,4.5217885770490405
5.020317194804662,92.0,4.5217885770490405
5.042582312643555,91.0,4.51085950651685
5.060551786664908,92.0,4.5217885770490405
5.063054129605836,92.0,4.5217885770490405
5.083660005632371,93.0,4.532599493153256
5.114399171353269,94.0,4.543294782270004
5.115241202869551,94.0,4.543294782270004
5.121165915449783,95.0,4.553876891600541
5.131366316941919,96.0,4.564348191467836
5.169292336841718,96.0,4.564348191467836
5.171117419748655,97.0,4.574710978503383
5.177952853824312,97.0,4.574710978503383
5.197987235756836,97.0,4.574710978503383
5.222131471542558,97.0,4.574710978503383
5.255876086230763,97.0,4.574710978503383
5.263326166499035,96.0,4.564348191467836
5.2785606610926585,96.0,4.564348191467836
5.292356598412776,96.0,4.564348191467836
5.314304645043293,96.0,4.564348191467836
5.315036033746768,96.0,4.564348191467836
5.322363452242012,96.0,4.564348191467836
5.344164457894346,95.0,4.553876891600541
5.460628289840828,96.0,4.564348191467836
5.47481234318858,96.0,4.564348191467836
5.48040350050477,97.0,4.574710978503383
5.48131747616188,96.0,4.564348191467836
5.49143242887577,96.0,4.564348191467836
5.50408652173709,97.0,4.574710978503383
5.5050975468782095,97.0,4.574710978503383
5.5205807410968415,97.0,4.574710978503383
5.52660392641613,97.0,4.574710978503383
5.5286749095923025,96.0,4.564348191467836
5.533267127978458,96.0,4.564348191467836
5.547870189000814,96.0,4.564348191467836
5.564081176737665,96.0,4.564348191467836
5.570835580267443,95.0,4.553876891600541
5.625811075883612,95.0,4.553876891600541
5.6306068366684965,94.0,4.543294782270004
5.6399451659915245,94.0,4.543294782270004
5.649476622768309,93.0,4.532599493153256
5.654148561344853,93.0,4.532599493153256
5.6705612274932715,92.0,4.5217885770490405
5.679112833873768,92.0,4.5217885770490405
5.6979974347405475,92.0,4.5217885770490405
5.71044670610213,92.0,4.5217885770490405
5.737784330667176,93.0,4.532599493153256
5.74367101520147,93.0,4.532599493153256
5.7733863516213555,94.0,4.543294782270004
5.776625464038679,95.0,4.553876891600541
5.791732234410297,95.0,4.553876891600541
5.798959140345024,95.0,4.553876891600541
5.809935278750864,95.0,4.553876891600541
5.8290955154838535,94.0,4.543294782270004
5.846080066434586,94.0,4.543294782270004
5.850225188320649,93.0,4.532599493153256
5.851532341262614,94.0,4.543294782270004
5.8558103556431,95.0,4.553876891600541
5.862167555079451,94.0,4.543294782270004
5.88388328868233,95.0,4.553876891600541
5.915933675699819,94.0,4.543294782270004
5.922977791250364,94.0,4.543294782270004
5.936378925987212,94.0,4.543294782270004
5.95735248120343,95.0,4.553876891600541
5.977995421241006,96.0,4.564348191467836
5.982730278929151,97.0,4.574710978503383
5.9922235543639575,96.0,4.564348191467836
5.996948835392692,95.0,4.553876891600541
6.002429946970756,94.0,4.543294782270004
6.017502105127402,94.0,4.543294782270004
6.02239619273769,93.0,4.532599493153256
6.026409162140618,92.0,4.5217885770490405
6.036093725048007,92.0,4.5217885770490405
6.046355614399478,92.0,4.5217885770490405
6.060940894956569,92.0,4.5217885770490405
6.0697552860476085,92.0,4.5217885770490405
6.074300667643536,92.0,4.5217885770490405
6.082139016855388,92.0,4.5217885770490405
6.136204772925579,92.0,4.5217885770490405
6.139665647470374,91.0,4.51085950651685
6.180104463637997,92.0,4.5217885770490405
6.182675878012582,92.0,4.5217885770490405
6.198333572995411,92.0,4.5217885770490405
6.256598167330615,93.0,4.532599493153256
6.269513106140151,94.0,4.543294782270004
6.2956475103988385,94.0,4.543294782270004
6.367361440465254,93.0,4.532599493153256
6.400951699380278,94.0,4.543294782270004
6.405789094430735,94.0,4.543294782270004
6.414729969192533,95.0,4.553876891600541
6.427531427109705,94.0,4.543294782270004
6.43119085929116,95.0,4.553876891600541
6.45068919266953,95.0,4.553876891600541
6.4714779342677655,94.0,4.543294782270004
6.496774396511492,94.0,4.543294782270004
6.502025019794253,94.0,4.543294782270004
6.53230804797812,94.0,4.543294782270004
6.5869028760656985,94.0,4.543294782270004
6.608962709319588,93.0,4.532599493153256
6.609139844822405,94.0,4.543294782270004
6.610000730591802,95.0,4.553876891600541
6.622241283522948,94.0,4.543294782270004
6.623559598505785,94.0,4.543294782270004
6.644059422899763,93.0,4.532599493153256
6.658969912077578,93.0,4.532599493153256
6.664769833671552,94.0,4.543294782270004
6.676531246583865,93.0,4.532599493153256
6.678183039733193,93.0,4.532599493153256
6.7383353325237705,92.0,4.5217885770490405
6.746199996538119,92.0,4.5217885770490405
6.751337010239981,92.0,4.5217885770490405
6.761419436409012,92.0,4.5217885770490405
6.77082320586855,92.0,4.5217885770490405
6.796502523243291,92.0,4.5217885770490405
6.798408095826509,93.0,4.532599493153256
6.805359333043434,94.0,4.543294782270004
6.818641473424962,93.0,4.532599493153256
6.825796612929529,93.0,4.532599493153256
6.875055732745611,93.0,4.532599493153256
6.884577865247682,92.0,4.5217885770490405
6.892655262150249,92.0,4.5217885770490405
6.893154150535367,92.0,4.5217885770490405
6.8935069292961275,93.0,4.532599493153256
6.906878778258022,93.0,4.532599493153256
6.928193966912156,93.0,4.532599493153256
6.9376881933598895,93.0,4.532599493153256
6.9391036870562095,94.0,4.543294782270004
6.943620395389092,94.0,4.543294782270004
6.979346800770156,93.0,4.532599493153256
7.017079859998063,94.0,4.543294782270004
7.058294321697409,94.0,4.543294782270004
7.063727394785036,95.0,4.553876891600541
7.066236011447743,95.0,4.553876891600541
7.075216433242415,95.0,4.553876891600541
7.075684701524362,96.0,4.564348191467836
7.07707487752604,95.0,4.553876891600541
7.0913375389425575,95.0,4.553876891600541
7.103763201666671,94.0,4.543294782270004
7.125332074465412,94.0,4.543294782270004
7.150674628932786,94.0,4.543294782270004
7.198271964898932,94.0,4.543294782270004
7.206183166673233,94.0,4.543294782270004
7.232509019234112,94.0,4.543294782270004
7.252297023893353,93.0,4.532599493153256
7.274793728782787,93.0,4.532599493153256
7.277881713917972,92.0,4.5217885770490405
7.2931576457187735,93.0,4.532599493153256
7.321068185702414,92.0,4.5217885770490405
7.322906944809014,91.0,4.51085950651685
7.328840166181783,91.0,4.51085950651685
7.367027253447417,92.0,4.5217885770490405
7.443332338051616,91.0,4.51085950651685
7.446163548380964,91.0,4.51085950651685
7.46343867301241,91.0,4.51085950651685
7.4884171867401745,91.0,4.51085950651685
7.4893582194964585,90.0,4.499809670330265
7.493418036276692,89.0,4.48863636973214
7.513314410492585,88.0,4.477336814478207
7.518651756085465,88.0,4.477336814478207
7.543077710266577,88.0,4.477336814478207
7.544889179831166,87.0,4.465908118654584
7.553542194380852,87.0,4.465908118654584
7.5963435652554185,86.0,4.454347296253507
7.611538091320532,86.0,4.454347296253507
7.61336546940265,86.0,4.454347296253507
7.642777754389336,86.0,4.454347296253507
7.705057365220697,86.0,4.454347296253507
7.723275941301629,87.0,4.465908118654584
7.744076444687735,86.0,4.454347296253507
7.766328982752692,85.0,4.442651256490317
7.816435863143965,86.0,4.454347296253507
7.9425225169595945,86.0,4.454347296253507
7.974935830656546,87.0,4.465908118654584
8.030600679787982,87.0,4.465908118654584
8.04067578604443,86.0,4.454347296253507
8.085206804247369,87.0,4.465908118654584
8.088130525968023,86.0,4.454347296253507
8.125185013821193,86.0,4.454347296253507
8.142219587599168,86.0,4.454347296253507
8.148153165991566,87.0,4.465908118654584
8.151906781006064,87.0,4.465908118654584
8.170105364405984,86.0,4.454347296253507
8.215753288034913,87.0,4.465908118654584
8.24389580117919,87.0,4.465908118654584
8.259772022325551,87.0,4.465908118654584
8.363546789894803,87.0,4.465908118654584
8.370400787206773,87.0,4.465908118654584
8.38531658763816,88.0,4.477336814478207
8.391002167985075,88.0,4.477336814478207
8.405109113677847,88.0,4.477336814478207
8.410798321385988,87.0,4.465908118654584
8.415957243062367,87.0,4.465908118654584
8.42497230868142,88.0,4.477336814478207
8.44813694803257,88.0,4.477336814478207
8.451065633177182,87.0,4.465908118654584
8.495805090683614,87.0,4.465908118654584
8.498844115175789,86.0,4.454347296253507
8.500622700977805,86.0,4.454347296253507
8.67275339450375,86.0,4.454347296253507
8.683414341964664,87.0,4.465908118654584
8.698928598490545,86.0,4.454347296253507
8.724850928566749,87.0,4.465908118654584
8.772247451252248,88.0,4.477336814478207
8.790568374061907,88.0,4.477336814478207
8.791797319637936,88.0,4.477336814478207
8.808244270194212,88.0,4.477336814478207
8.833322239146213,88.0,4.477336814478207
8.900405896885701,89.0,4.48863636973214
8.900636554914488,88.0,4.477336814478207
8.938419209991949,89.0,4.48863636973214
8.984859539711081,89.0,4.48863636973214
8.997535295800759,89.0,4.48863636973214
9.01161147001096,89.0,4.48863636973214
9.022531312385485,88.0,4.477336814478207
9.029293004413583,88.0,4.477336814478207
9.067929393309386,87.0,4.465908118654584
9.141409988465018,88.0,4.477336814478207
9.170245415087921,88.0,4.477336814478207
9.26951344740567,88.0,4.477336814478207
9.430498114576423,88.0,4.477336814478207
9.48239321452887,89.0,4.48863636973214
9.483764499998196,89.0,4.48863636973214
9.515587661150663,89.0,4.48863636973214
9.527790448446249,90.0,4.499809670330265
9.528558505624233,90.0,4.499809670330265
9.552260710396222,90.0,4.499809670330265
9.556336936698246,89.0,4.48863636973214
9.572170563587983,90.0,4.499809670330265
9.574137716468893,91.0,4.51085950651685
9.62762631467702,90.0,4.499809670330265
9.633067916058485,90.0,4.499809670330265
9.655482680813211,91.0,4.51085950651685
9.68246560378967,91.0,4.51085950651685
9.690860594496693,90.0,4.499809670330265
9.738530658946786,90.0,4.499809670330265
9.74453018508962,91.0,4.51085950651685
9.761271777940841,90.0,4.499809670330265
9.769193041577992,90.0,4.499809670330265
9.824707326489348,90.0,4.499809670330265
9.850157525371966,91.0,4.51085950651685
9.873884847612448,90.0,4.499809670330265
9.88525096695707,90.0,4.499809670330265
9.90024757040556,90.0,4.499809670330265
9.902265514714669,90.0,4.499809670330265
9.951294265430004,90.0,4.499809670330265
9.970614302878346,90.0,4.499809670330265
10.026312125819988,90.0,4.499809670330265
10.087125352971734,90.0,4.499809670330265
10.121877146037415,91.0,4.51085950651685
10.169889792484009,90.0,4.499809670330265
10.208853340455217,91.0,4.51085950651685
10.253130338968903,92.0,4.5217885770490405
10.263253034780004,91.0,4.51085950651685
10.269878126862794,91.0,4.51085950651685
10.27045085889543,91.0,4.51085950651685
10.303733166018272,91.0,4.51085950651685
10.445073207242196,92.0,4.5217885770490405
10.467848033294175,92.0,4.5217885770490405
10.48757554362116,92.0,4.5217885770490405
10.544572770779022,91.0,4.51085950651685
10.57233191653845,90.0,4.499809670330265
10.582176995329409,90.0,4.499809670330265
10.590108837946874,91.0,4.51085950651685
10.611032898856845,90.0,4.499809670330265
10.630853729508358,89.0,4.48863636973214
10.637098584189683,90.0,4.499809670330265
10.710344667611297,89.0,4.48863636973214
10.730096368622094,89.0,4.48863636973214
10.796249771899825,89.0,4.48863636973214
10.809404758227046,90.0,4.499809670330265
10.848610949646448,91.0,4.51085950651685
10.921140720009713,91.0,4.51085950651685
10.935497885968148,91.0,4.51085950651685
10.955724906644361,92.0,4.5217885770490405
10.996572628337981,92.0,4.5217885770490405
10.996939540753099,93.0,4.532599493153256
11.030412592974608,92.0,4.5217885770490405
11.045377922475232,91.0,4.51085950651685
11.049524240783859,90.0,4.499809670330265
11.084296794096652,89.0,4.48863636973214
11.176574956763341,88.0,4.477336814478207
11.346810222151559,88.0,4.477336814478207
11.395568344501028,87.0,4.465908118654584
11.399526503957505,88.0,4.477336814478207
11.403351914740133,88.0,4.477336814478207
11.451038314826615,87.0,4.465908118654584
11.495681119903523,86.0,4.454347296253507
11.507600573287199,87.0,4.465908118654584
11.548742754945506,87.0,4.465908118654584
11.55526601840043,87.0,4.465908118654584
11.578268582646931,87.0,4.465908118654584
11.595489686983179,88.0,4.477336814478207
11.622827574712757,87.0,4.465908118654584
11.664298349174748,86.0,4.454347296253507
11.702525174735507,87.0,4.465908118654584
11.80315151891713,87.0,4.465908118654584
11.81482390154674,87.0,4.465908118654584
11.845268137287727,86.0,4.454347296253507
11.853957424718118,85.0,4.442651256490317
11.855315229056623,86.0,4.454347296253507
11.957255836234998,85.0,4.442651256490317
12.046279638427164,86.0,4.454347296253507
12.203658982794293,87.0,4.465908118654584
12.206279478923236,87.0,4.465908118654584
12.20755030144229,88.0,4.477336814478207
12.260398960076055,88.0,4.477336814478207
12.310661200023505,87.0,4.465908118654584
12.37005333127979,86.0,4.454347296253507
12.420509430431471,87.0,4.465908118654584
12.465338979746527,86.0,4.454347296253507
12.48987844864189,85.0,4.442651256490317
12.496705370351915,84.0,4.430816798843313
12.54266681521013,85.0,4.442651256490317
12.564796387696605,85.0,4.442651256490317
12.615600018689758,84.0,4.430816798843313
12.6417180686412,83.0,4.418840607796598
12.687862164817838,84.0,4.430816798843313
12.78857347148217,85.0,4.442651256490317
12.793779942791291,85.0,4.442651256490317
12.803772833512689,86.0,4.454347296253507
12.833286578115514,86.0,4.454347296253507
12.872969739707731,87.0,4.465908118654584
12.891012006463168,88.0,4.477336814478207
12.916487880825903,87.0,4.465908118654584
13.005428457826675,88.0,4.477336814478207
13.113339741881855,88.0,4.477336814478207
13.11464230837394,89.0,4.48863636973214
13.307542993607912,88.0,4.477336814478207
13.34366172562867,87.0,4.465908118654584
13.39682423886778,88.0,4.477336814478207
13.411825758723172,88.0,4.477336814478207
13.484433296031657,87.0,4.465908118654584
13.526932410416615,86.0,4.454347296253507
13.586595883897118,86.0,4.454347296253507
13.621592336499193,85.0,4.442651256490317
13.645414255692497,84.0,4.430816798843313
13.660666440964862,84.0,4.430816798843313
13.698149036356702,85.0,4.442651256490317
13.75693294314188,85.0,4.442651256490317
13.772964196704281,85.0,4.442651256490317
13.814182864572562,86.0,4.454347296253507
13.85088172328344,86.0,4.454347296253507
13.878888135041558,86.0,4.454347296253507
13.883848064630248,86.0,4.454347296253507
13.939397750361264,86.0,4.454347296253507
14.047365315729051,86.0,4.454347296253507
14.109055588307648,87.0,4.465908118654584
14.210718830119365,87.0,4.465908118654584
14.237926088345086,88.0,4.477336814478207
14.251334406910743,89.0,4.48863636973214
14.298611249928783,88.0,4.477336814478207
14.317532404394381,87.0,4.465908118654584
14.559992437826784,88.0,4.477336814478207
14.573489964378297,87.0,4.465908118654584
14.593347103825547,88.0,4.477336814478207
14.60818861219977,87.0,4.465908118654584
14.630113073429474,87.0,4.465908118654584
14.637523964497834,87.0,4.465908118654584
14.660759148940546,88.0,4.477336814478207
14.66178712944942,89.0,4.48863636973214
14.697460165036754,89.0,4.48863636973214
14.756372942219581,90.0,4.499809670330265
14.778670382466855,90.0,4.499809670330265
14.88648715665705,90.0,4.499809670330265
14.945045867597987,90.0,4.499809670330265
14.94802620893278,90.0,4.499809670330265
14.98170525294205,89.0,4.48863636973214
15.080437566701987,88.0,4.477336814478207
15.136352303615093,88.0,4.477336814478207
15.220359457651368,88.0,4.477336814478207
15.222532198925727,88.0,4.477336814478207
15.315167794344516,89.0,4.48863636973214
15.341374648869687,88.0,4.477336814478207
15.377861256661355,88.0,4.477336814478207
15.43974582216574,88.0,4.477336814478207
15.485529565472724,88.0,4.477336814478207
15.566003278372577,89.0,4.48863636973214
15.696867423643381,88.0,4.477336814478207
15.798975045732,88.0,4.477336814478207
15.88145380661048,89.0,4.48863636973214
15.99305468533913,89.0,4.48863636973214
15.996026811481633,88.0,4.477336814478207
16.067121678704076,89.0,4.48863636973214
16.30347852079828,88.0,4.477336814478207
16.432665184090645,89.0,4.48863636973214
16.608275121299975,89.0,4.48863636973214
16.627209481978845,90.0,4.499809670330265
16.900377910704744,89.0,4.48863636973214
17.02072211498373,90.0,4.499809670330265
17.036548464910453,90.0,4.499809670330265
17.04628639288717,90.0,4.499809670330265
17.570714615452843,90.0,4.499809670330265
17.602831266814793,90.0,4.499809670330265
17.613959580776942,90.0,4.499809670330265
17.618040814251202,90.0,4.499809670330265
17.801510855609962,90.0,4.499809670330265
18.042949305566804,90.0,4.499809670330265
18.081631157135266,90.0,4.499809670330265
18.10118697797095,91.0,4.51085950651685
18.198215771631858,90.0,4.499809670330265
18.317632447050233,90.0,4.499809670330265
18.372353073227668,90.0,4.499809670330265
18.899365782121286,91.0,4.51085950651685
18.902173530488675,90.0,4.499809670330265
19.062251190591827,90.0,4.499809670330265
19.119949788056413,90.0,4.499809670330265
19.165851804363076,91.0,4.51085950651685
19.22918622487838,91.0,4.51085950651685
19.353078040202927,90.0,4.499809670330265
19.433863648136736,91.0,4.51085950651685
19.64159924917071,91.0,4.51085950651685
19.67325752155692,92.0,4.5217885770490405
19.703540358262433,92.0,4.5217885770490405
19.814258576880498,92.0,4.5217885770490405
20.134778094341893,91.0,4.51085950651685
20.190983262084192,92.0,4.5217885770490405
20.29221211539053,91.0,4.51085950651685
20.435997802931567,90.0,4.499809670330265
20.750029139944765,91.0,4.51085950651685
20.758787831511842,91.0,4.51085950651685
20.879105711118427,90.0,4.499809670330265
21.125840925992673,91.0,4.51085950651685
21.21480281937005,91.0,4.51085950651685
21.307497031212137,91.0,4.51085950651685
21.38409646053863,92.0,4.5217885770490405
21.605327766260242,92.0,4.5217885770490405
21.61178309812248,93.0,4.532599493153256
21.68163426518091,92.0,4.5217885770490405
21.724175318974478,91.0,4.51085950651685
21.8916464019862,92.0,4.5217885770490405
21.934044064521682,91.0,4.51085950651685
21.936785888468922,91.0,4.51085950651685
22.07132216828606,90.0,4.499809670330265
22.210949443674497,89.0,4.48863636973214
22.560690608611658,90.0,4.499809670330265
22.59451968479432,90.0,4.499809670330265
22.81287981900551,90.0,4.499809670330265
22.904255918269428,89.0,4.48863636973214
22.916320668079194,89.0,4.48863636973214
23.603590166919883,90.0,4.499809670330265
24.015883982136142,89.0,4.48863636973214
24.406351315847907,89.0,4.48863636973214
24.72901406169784,89.0,4.48863636973214
24.77735210952352,88.0,4.477336814478207
24.83780018383663,88.0,4.477336814478207
474.5434501097949,88.0,4.477336814478207
475.10880307618976,89.0,4.48863636973214
475.1467324137048,88.0,4.477336814478207
476.8222875686082,89.0,4.48863636973214
476.8433730168573,88.0,4.477336814478207
476.85643889583025,88.0,4.477336814478207
477.01058533079424,87.0,4.465908118654584
477.01966441458694,87.0,4.465908118654584
477.36202599289044,86.0,4.454347296253507
477.4993912248306,87.0,4.465908118654584
478.17341930290956,87.0,4.465908118654584
479.24451392301654,87.0,4.465908118654584
479.6559257834689,86.0,4.454347296253507
479.69101486619303,86.0,4.454347296253507
1234.7866828634942,86.0,4.454347296253507
1235.1121066448086,86.0,4.454347296253507
1781.2884963598744,86.0,4.454347296253507
1781.5224717570052,86.0,4.454347296253507
1877.3323007009035,86.0,4.454347296253507
1878.1420820473782,87.0,4.465908118654584
1878.3886267829391,86.0,4.454347296253507
1879.6929638181607,87.0,4.465908118654584
1881.6445945568998,86.0,4.454347296253507
1882.564812401954,86.0,4.454347296253507
1882.8840255927187,86.0,4.454347296253507
1883.5676015757779,87.0,4.465908118654584
1883.9063578455064,87.0,4.465908118654584
1884.2980709351834,88.0,4.477336814478207
1884.4547448416736,87.0,4.465908118654584
1885.9009609993393,87.0,4.465908118654584
2064.972656406483,87.0,4.465908118654584
2065.6132943754524,88.0,4.477336814478207
2065.964179156193,87.0,4.465908118654584
2065.9959280500634,87.0,4.465908118654584
2066.063586337683,87.0,4.465908118654584
2067.1785291837205,88.0,4.477336814478207
2067.570203405153,87.0,4.465908118654584
2067.628020929078,87.0,4.465908118654584
4813.102197627944,87.0,4.465908118654584
4813.966320180346,88.0,4.477336814478207
4814.061847496206,87.0,4.465908118654584
4814.514981909191,88.0,4.477336814478207
4815.1035080935735,87.0,4.465908118654584
4815.413938916328,88.0,4.477336814478207
4816.09061432507,87.0,4.465908118654584
4816.943690285653,87.0,4.465908118654584
4818.29692994453,86.0,4.454347296253507
4819.116093487654,87.0,4.465908118654584
4819.159184061003,87.0,4.465908118654584
4819.401308110381,87.0,4.465908118654584
4819.884514930413,87.0,4.465908118654584
4820.360543266704,87.0,4.465908118654584
4820.469545130703,86.0,4.454347296253507
4820.707064052046,87.0,4.465908118654584
4822.16217957371,86.0,4.454347296253507
4822.573514401239,86.0,4.454347296253507
4822.7228793175855,85.0,4.442651256490317
4823.3648686881015,85.0,4.442651256490317
8777.285525175339,85.0,4.442651256490317
8778.028753795166,85.0,4.442651256490317
9689.675183843963,85.0,4.442651256490317
9690.693746582316,86.0,4.454347296253507
9690.838639094201,86.0,4.454347296253507
9691.1090633755,86.0,4.454347296253507
9691.343288717753,86.0,4.454347296253507
9691.432402880295,86.0,4.454347296253507
9691.792248625283,86.0,4.454347296253507
9692.412351861241,87.0,4.465908118654584
9693.211219300309,86.0,4.454347296253507
9693.293412576586,87.0,4.465908118654584
9693.622344148542,87.0,4.465908118654584
9695.262657947687,88.0,4.477336814478207
9695.834974561749,87.0,4.465908118654584
9696.100108304578,88.0,4.477336814478207
9696.317323686117,87.0,4.465908118654584
9696.647926017804,87.0,4.465908118654584
9696.692930494359,87.0,4.465908118654584
9697.72256491006,87.0,4.465908118654584
9697.802425452232,86.0,4.454347296253507
9698.87598895483,86.0,4.454347296253507
10218.052432063403,86.0,4.454347296253507
10218.546535645262,86.0,4.454347296253507
